2026-09-20T04:15:05Z	swarm-agy-worker1	row896	dispatched	/home/mboyle/swarm-codex-briefs/brief-row896.md
2026-09-20T04:15:11Z	swarm-agy-worker10	row896	dispatched	/home/mboyle/swarm-codex-briefs/brief-row896.md
2026-09-20T04:15:11Z	swarm-agy-worker2	row807-A11-A-local-rb1	done	harness-work/REBASE/REBASE-row807-A11-A-local.md
2026-09-20T04:15:13Z	swarm-agy-worker10	row843	dispatched	/home/mboyle/swarm-codex-briefs/brief-row843.md
2026-09-20T04:15:19Z	swarm-agy-worker2	row843	dispatched	/home/mboyle/swarm-codex-briefs/brief-row843.md
2026-09-20T04:15:19Z	swarm-agy-worker3	row-deployhealthb-rb1	done	harness-work/REBASE/REBASE-row-deployhealthb.md
2026-09-20T04:15:19Z	swarm-agy-worker2	row883	dispatched	/home/mboyle/swarm-codex-briefs/brief-row883.md
2026-09-20T04:15:25Z	swarm-agy-worker3	row894	dispatched	/home/mboyle/swarm-codex-briefs/brief-row894.md
2026-09-20T04:15:25Z	swarm-agy-worker4	rowmutlib-ssrf-rb1	done	harness-work/REBASE/REBASE-rowmutlib-ssrf.md
2026-09-20T04:15:28Z	swarm-agy-worker3	row883	dispatched	/home/mboyle/swarm-codex-briefs/brief-row883.md
2026-09-20T04:15:28Z	swarm-agy-worker5	rows706-714b-rb1	done	harness-work/REBASE/REBASE-rows706-714b.md
2026-09-20T04:15:31Z	swarm-agy-worker4	row911	dispatched	/home/mboyle/swarm-codex-briefs/brief-row911.md
2026-09-20T04:15:37Z	swarm-agy-worker5	row868	dispatched	/home/mboyle/swarm-codex-briefs/brief-row868.md
2026-09-20T04:15:38Z	swarm-agy-worker5	row911	dispatched	/home/mboyle/swarm-codex-briefs/brief-row911.md
2026-09-20T04:15:38Z	swarm-agy-worker6	rows731-732-lu-rb1	done	harness-work/REBASE/REBASE-rows731-732-lu.md
2026-09-20T04:15:48Z	swarm-agy-worker6	row870	dispatched	/home/mboyle/swarm-codex-briefs/brief-row870.md
2026-09-20T04:15:58Z	swarm-agy-worker7	row875	dispatched	/home/mboyle/swarm-codex-briefs/brief-row875.md
2026-09-20T04:16:01Z	swarm-worker-A1-A	row659-cx-b-rb1	done	harness-work/REBASE/REBASE-row659-cx-b.md
2026-09-20T04:16:01Z	swarm-cx-worker12	row896	gone	/home/mboyle/swarm-codex-briefs/brief-row896.md
2026-09-20T04:16:01Z	swarm-agy-teamlead1	row648e-cx-scout648-local-rb2	done	harness-work/REBASE/REBASE-row648e-cx-scout648-local.md
2026-09-20T04:16:01Z	swarm-agy-teamlead1	row654-swarm-worker-A10-A-local-rb2	done	harness-work/REBASE/REBASE-row654-swarm-worker-A10-A-local.md
2026-09-20T04:16:01Z	swarm-agy-teamlead1	rows744-745-746-cx-c-rb2	done	harness-work/REBASE/REBASE-rows744-745-746-cx-c.md
2026-09-20T04:16:01Z	swarm-cx-worker1	row825	gone	/home/mboyle/swarm-codex-briefs/brief-row825.md
2026-09-20T04:16:02Z	swarm-agy-teamlead2	rowci-docsonlyb-lu-cx-b-rb3	done	harness-work/REBASE/REBASE-rowci-docsonlyb-lu-cx-b.md
2026-09-20T04:16:02Z	swarm-worker-A4-A	row677-cx-d-rb1	done	harness-work/REBASE/REBASE-row677-cx-d.md
2026-09-20T04:16:02Z	swarm-agy-teamlead2	rowh360b-B9-B-local-rb3	done	harness-work/REBASE/REBASE-rowh360b-B9-B-local.md
2026-09-20T04:16:02Z	swarm-agy-teamlead1	rowh1191b-rb4	done	harness-work/REBASE/REBASE-rowh1191b.md
2026-09-20T04:16:02Z	swarm-agy-teamlead2	roww3-auditorsc-rw6-rb3	done	harness-work/REBASE/REBASE-roww3-auditorsc-rw6.md
2026-09-20T04:16:02Z	swarm-worker-A3-A	row663b-rb1	done	harness-work/REBASE/REBASE-row663b.md
2026-09-20T04:16:02Z	swarm-agy-teamlead1	rowREWORK-rowcutF-gitignore-zero-denominator-20260909T1040Z-cx-15-rb4	done	harness-work/REBASE/REBASE-rowREWORK-rowcutF-gitignore-zero-denominator-20260909T1040Z-cx-15.md
2026-09-20T04:16:02Z	swarm-cx-worker6	row855	gone	/home/mboyle/swarm-codex-briefs/brief-row855-pgvector-search.md
2026-09-20T04:16:02Z	swarm-agy-teamlead1	roww4-cdn403d-cx-b-rb4	done	harness-work/REBASE/REBASE-roww4-cdn403d-cx-b.md
2026-09-20T04:16:02Z	swarm-agy-teamlead1	row656-1205-rwe-local-rb2	done	harness-work/REBASE/REBASE-row656-1205-rwe-local.md
2026-09-20T04:16:02Z	swarm-agy-teamlead1	rowgitea-ci-compat-rb4	done	harness-work/REBASE/REBASE-rowgitea-ci-compat.md
2026-09-20T04:16:02Z	swarm-agy-teamlead1	row483b-cx-b-rb2	done	harness-work/REBASE/REBASE-row483b-cx-b.md
2026-09-20T04:16:03Z	swarm-agy-teamlead1	rowbd-cx-worker7-row775d-local-rb4	done	harness-work/REBASE/REBASE-rowbd-cx-worker7-row775d-local.md
2026-09-20T04:16:03Z	swarm-worker-A5-A	row700b-cx-c-rb1	done	harness-work/REBASE/REBASE-row700b-cx-c.md
2026-09-20T04:16:03Z	swarm-agy-teamlead2	roww6-loginmemberc-rb3	done	harness-work/REBASE/REBASE-roww6-loginmemberc.md
2026-09-20T04:16:03Z	swarm-agy-teamlead1	rows744-745-746-cx-d-rb4	done	harness-work/REBASE/REBASE-rows744-745-746-cx-d.md
2026-09-20T04:16:03Z	swarm-agy-teamlead2	rows455-675c-cx-c-rb3	done	harness-work/REBASE/REBASE-rows455-675c-cx-c.md
2026-09-20T04:16:03Z	swarm-worker-A6-A	row707-A17-A-r95b-local-rb1	done	harness-work/REBASE/REBASE-row707-A17-A-r95b-local.md
2026-09-20T04:16:03Z	swarm-agy-teamlead1	row470-A1A-rebase-95b9bdd9-local-rb2	done	harness-work/REBASE/REBASE-row470-A1A-rebase-95b9bdd9-local.md
2026-09-20T04:16:03Z	swarm-worker-A2-A	row660c-lu-rb1	done	harness-work/REBASE/REBASE-row660c-lu.md
2026-09-20T04:16:03Z	swarm-cx-worker9	row920	gone	/home/mboyle/swarm-codex-briefs/brief-row920.md
2026-09-20T04:16:03Z	swarm-agy-teamlead2	rowcontract-relit-rb3	done	harness-work/REBASE/REBASE-rowcontract-relit.md
2026-09-20T04:16:09Z	swarm-agy-worker10	row896	aborted	/home/mboyle/swarm-codex-briefs/brief-row896.md
2026-09-20T04:16:16Z	swarm-agy-worker2	row843	aborted	/home/mboyle/swarm-codex-briefs/brief-row843.md
2026-09-20T04:16:22Z	swarm-agy-worker3	row883	aborted	/home/mboyle/swarm-codex-briefs/brief-row883.md
2026-09-20T04:16:28Z	swarm-agy-worker5	row911	aborted	/home/mboyle/swarm-codex-briefs/brief-row911.md
2026-09-20T04:18:01Z	swarm-agy-worker1	row896	done	/home/mboyle/swarm-codex-briefs/brief-row896.md
2026-09-20T04:18:11Z	swarm-agy-worker1	row943	dispatched	/home/mboyle/swarm-codex-briefs/brief-row943.md
2026-09-20T04:18:11Z	swarm-agy-worker10	row843	done	/home/mboyle/swarm-codex-briefs/brief-row843.md
2026-09-20T04:18:21Z	swarm-agy-worker10	row933	dispatched	/home/mboyle/swarm-codex-briefs/brief-row933.md
2026-09-20T04:18:21Z	swarm-agy-worker2	row883	done	/home/mboyle/swarm-codex-briefs/brief-row883.md
2026-09-20T04:18:31Z	swarm-agy-worker2	row934	dispatched	/home/mboyle/swarm-codex-briefs/brief-row934.md
2026-09-20T04:18:31Z	swarm-agy-worker3	row894	done	/home/mboyle/swarm-codex-briefs/brief-row894.md
2026-09-20T04:18:41Z	swarm-agy-worker3	row944	dispatched	/home/mboyle/swarm-codex-briefs/brief-row944.md
2026-09-20T04:18:41Z	swarm-agy-worker4	row911	done	/home/mboyle/swarm-codex-briefs/brief-row911.md
2026-09-20T04:18:51Z	swarm-agy-worker4	row946	dispatched	/home/mboyle/swarm-codex-briefs/brief-row946.md
2026-09-20T04:18:51Z	swarm-agy-worker5	row868	done	/home/mboyle/swarm-codex-briefs/brief-row868.md
2026-09-20T04:18:59Z	swarm-agy-worker5	row947	dispatched	/home/mboyle/swarm-codex-briefs/brief-row947.md
2026-09-20T04:20:55Z	swarm-agy-worker2	row883	dispatched	/home/mboyle/swarm-codex-briefs/brief-row883.md
2026-09-20T04:20:55Z	swarm-agy-worker3	row894	dispatched	/home/mboyle/swarm-codex-briefs/brief-row894.md
2026-09-20T04:20:55Z	swarm-agy-worker4	row911	dispatched	/home/mboyle/swarm-codex-briefs/brief-row911.md
2026-09-20T04:20:55Z	swarm-agy-worker5	row868	dispatched	/home/mboyle/swarm-codex-briefs/brief-row868.md
2026-09-20T04:20:55Z	swarm-agy-worker2	row934	aborted	/home/mboyle/swarm-codex-briefs/brief-row934.md
2026-09-20T04:20:55Z	swarm-agy-worker3	row944	aborted	/home/mboyle/swarm-codex-briefs/brief-row944.md
2026-09-20T04:21:09Z	swarm-agy-worker8	row934	dispatched	/home/mboyle/swarm-codex-briefs/brief-row934.md
2026-09-20T04:20:55Z	swarm-agy-worker4	row946	aborted	/home/mboyle/swarm-codex-briefs/brief-row946.md
2026-09-20T04:21:17Z	swarm-agy-worker9	row944	dispatched	/home/mboyle/swarm-codex-briefs/brief-row944.md
2026-09-20T04:20:55Z	swarm-agy-worker5	row947	aborted	/home/mboyle/swarm-codex-briefs/brief-row947.md
2026-09-20T04:21:27Z	swarm-worker-A10-A	row946	dispatched	/home/mboyle/swarm-codex-briefs/brief-row946.md
2026-09-20T04:21:37Z	swarm-worker-A2-A	row947	dispatched	/home/mboyle/swarm-codex-briefs/brief-row947.md
2026-09-20T04:21:46Z	swarm-agy-worker1	row896	dispatched	/home/mboyle/swarm-codex-briefs/brief-row896.md
2026-09-20T04:21:46Z	swarm-agy-worker1	row943	aborted	/home/mboyle/swarm-codex-briefs/brief-row943.md
2026-09-20T04:24:01Z	swarm-agy-worker1	row896	done	/home/mboyle/swarm-codex-briefs/brief-row896.md
2026-09-20T04:24:09Z	swarm-agy-worker1	row943	dispatched	/home/mboyle/swarm-codex-briefs/brief-row943.md
2026-09-20T04:24:09Z	swarm-agy-worker10	row933	done	/home/mboyle/swarm-codex-briefs/brief-row933.md
2026-09-20T04:36:01Z	swarm-agy-worker7	row875	done	/home/mboyle/swarm-codex-briefs/brief-row875.md
2026-09-20T04:36:01Z	swarm-agy-worker4	row911	done	/home/mboyle/swarm-codex-briefs/brief-row911.md
2026-09-20T04:36:01Z	swarm-agy-worker5	row868	done	/home/mboyle/swarm-codex-briefs/brief-row868.md
2026-09-20T04:36:01Z	swarm-agy-worker2	row883	done	/home/mboyle/swarm-codex-briefs/brief-row883.md
2026-09-20T04:36:01Z	swarm-agy-worker3	row894	done	/home/mboyle/swarm-codex-briefs/brief-row894.md
2026-09-20T04:36:02Z	swarm-agy-worker6	row870	done	/home/mboyle/swarm-codex-briefs/brief-row870.md
2026-09-20T04:46:01Z	swarm-agy-worker1	row943	done	/home/mboyle/swarm-codex-briefs/brief-row943.md
2026-09-20T04:46:01Z	swarm-agy-worker9	row944	done	/home/mboyle/swarm-codex-briefs/brief-row944.md
2026-09-20T04:46:01Z	swarm-agy-worker8	row934	done	/home/mboyle/swarm-codex-briefs/brief-row934.md
2026-09-20T04:46:02Z	swarm-worker-A2-A	row947	done	/home/mboyle/swarm-codex-briefs/brief-row947.md
2026-09-20T04:46:02Z	swarm-worker-A10-A	row946	done	/home/mboyle/swarm-codex-briefs/brief-row946.md
2026-09-20T04:51:08Z	swarm-agy-worker1	row927	dispatched	/home/mboyle/swarm-codex-briefs/brief-row927.md
2026-09-20T04:51:16Z	swarm-agy-worker10	row948	dispatched	/home/mboyle/swarm-codex-briefs/brief-row948.md
2026-09-20T04:51:23Z	swarm-agy-worker2	row949	dispatched	/home/mboyle/swarm-codex-briefs/brief-row949.md
2026-09-20T04:51:31Z	swarm-agy-worker3	row950	dispatched	/home/mboyle/swarm-codex-briefs/brief-row950.md
2026-09-20T04:51:38Z	swarm-agy-worker4	row926	dispatched	/home/mboyle/swarm-codex-briefs/brief-row926.md
2026-09-20T04:51:46Z	swarm-agy-worker5	row952	dispatched	/home/mboyle/swarm-codex-briefs/brief-row952.md
2026-09-20T04:52:45Z	swarm-agy-worker10	row843	done	/home/mboyle/swarm-codex-briefs/brief-row843.md
2026-09-20T04:53:41Z	swarm-agy-teamlead2	rowinstalldirb-rb5	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowinstalldirb.md
2026-09-20T04:53:47Z	swarm-agy-teamlead2	roww6-reqconsolidate-cx-e-cx-b-rb5	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-roww6-reqconsolidate-cx-e-cx-b.md
2026-09-20T04:53:56Z	swarm-agy-teamlead2	rowpytest-banners-r6-rb5	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowpytest-banners-r6.md
2026-09-20T04:54:02Z	swarm-agy-teamlead2	rowpytest-banners-r8-rb5	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowpytest-banners-r8.md
2026-09-20T04:54:08Z	swarm-agy-teamlead2	row686bc-cx-b-rb5	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row686bc-cx-b.md
2026-09-20T04:54:14Z	swarm-agy-teamlead2	row794-cx-worker4-rb2-local-rb5	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row794-cx-worker4-rb2-local.md
2026-09-20T05:03:01Z	swarm-agy-worker10	row948	done	/home/mboyle/swarm-codex-briefs/brief-row948.md
2026-09-20T05:03:09Z	swarm-agy-worker10	row919	dispatched	/home/mboyle/swarm-codex-briefs/brief-row919.md
2026-09-20T05:03:09Z	swarm-agy-worker3	row950	done	/home/mboyle/swarm-codex-briefs/brief-row950.md
2026-09-20T05:03:17Z	swarm-agy-worker3	row908	dispatched	/home/mboyle/swarm-codex-briefs/brief-row908.md
2026-09-20T05:03:17Z	swarm-agy-worker5	row952	done	/home/mboyle/swarm-codex-briefs/brief-row952.md
2026-09-20T05:03:24Z	swarm-agy-worker5	row913	dispatched	/home/mboyle/swarm-codex-briefs/brief-row913.md
2026-09-20T05:03:34Z	swarm-agy-worker6	row915	dispatched	/home/mboyle/swarm-codex-briefs/brief-row915.md
2026-09-20T05:16:01Z	swarm-agy-teamlead2	row794-cx-worker4-rb2-local-rb5	aborted	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row794-cx-worker4-rb2-local.md
2026-09-20T05:16:01Z	swarm-agy-teamlead2	rowpytest-banners-r6-rb5	aborted	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowpytest-banners-r6.md
2026-09-20T05:16:02Z	swarm-agy-teamlead2	rowinstalldirb-rb5	aborted	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowinstalldirb.md
2026-09-20T05:16:02Z	swarm-agy-teamlead2	roww6-reqconsolidate-cx-e-cx-b-rb5	aborted	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-roww6-reqconsolidate-cx-e-cx-b.md
2026-09-20T05:16:02Z	swarm-agy-teamlead2	row686bc-cx-b-rb5	aborted	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row686bc-cx-b.md
2026-09-20T05:16:02Z	swarm-agy-worker1	row927	aborted	/home/mboyle/swarm-codex-briefs/brief-row927.md
2026-09-20T05:16:03Z	swarm-agy-worker4	row926	aborted	/home/mboyle/swarm-codex-briefs/brief-row926.md
2026-09-20T05:16:03Z	swarm-agy-teamlead2	rowpytest-banners-r8-rb5	aborted	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowpytest-banners-r8.md
2026-09-20T05:16:03Z	swarm-agy-worker2	row949	aborted	/home/mboyle/swarm-codex-briefs/brief-row949.md
2026-09-20T05:25:48Z	swarm-worker-A8-A	row857	aborted	/home/mboyle/swarm-codex-briefs/brief-row857-video-dedup.md
2026-09-20T05:25:48Z	swarm-worker-A9-A	row858	aborted	/home/mboyle/swarm-codex-briefs/brief-row858-token-refresh.md
2026-09-20T05:26:02Z	swarm-agy-worker3	row908	aborted	/home/mboyle/swarm-codex-briefs/brief-row908.md
2026-09-20T05:26:02Z	swarm-agy-worker5	row913	aborted	/home/mboyle/swarm-codex-briefs/brief-row913.md
2026-09-20T05:26:02Z	swarm-agy-worker6	row915	aborted	/home/mboyle/swarm-codex-briefs/brief-row915.md
2026-09-20T05:26:02Z	swarm-agy-worker10	row919	aborted	/home/mboyle/swarm-codex-briefs/brief-row919.md
2026-09-20T05:27:10Z	swarm-worker-A10-A	row857-A8	dispatched	/home/mboyle/swarm-codex-briefs/brief-row857-video-dedup.md
2026-09-20T05:36:25Z	swarm-worker-A1-A	register-cut-823-922	aborted	/home/mboyle/swarm-codex-briefs/brief-register-cut-T1.md
2026-09-20T05:36:25Z	swarm-worker-A1-A	survivors-T19	aborted	/home/mboyle/swarm-codex-briefs/brief-survivors-T19.md
2026-09-20T05:46:11Z	swarm-worker-A10-A	row857-A8	resent	/home/mboyle/swarm-codex-briefs/brief-row857-video-dedup.md
2026-09-20T06:06:01Z	swarm-worker-A10-A	row857-A8	aborted	/home/mboyle/swarm-codex-briefs/brief-row857-video-dedup.md
2026-09-20T06:54:31Z	PM	row891	aborted	/home/mboyle/swarm-codex-briefs/brief-row891.md old cut retired (O982 class B honest scope); re-issue as row891-r2 on 163c3f72, E2 fix carried (tree 71fb8af0)
2026-09-20T06:57:01Z	swarm-worker-A10-A	row857-A8	done	/home/mboyle/swarm-codex-briefs/brief-row857-video-dedup.md
2026-09-20T07:16:01Z	swarm-agy-teamlead2	row794-cx-worker4-rb2-local-rb5	done	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row794-cx-worker4-rb2-local.md
2026-09-20T07:16:02Z	swarm-agy-teamlead2	rowpytest-banners-r6-rb5	done	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowpytest-banners-r6.md
2026-09-20T07:16:02Z	swarm-agy-teamlead2	rowinstalldirb-rb5	done	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowinstalldirb.md
2026-09-20T07:16:02Z	swarm-agy-teamlead2	roww6-reqconsolidate-cx-e-cx-b-rb5	done	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-roww6-reqconsolidate-cx-e-cx-b.md
2026-09-20T07:16:02Z	swarm-agy-teamlead2	row686bc-cx-b-rb5	done	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row686bc-cx-b.md
2026-09-20T07:16:03Z	swarm-agy-teamlead2	rowpytest-banners-r8-rb5	done	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowpytest-banners-r8.md
2026-09-20T07:36:01Z	swarm-agy-worker1	row927	done	/home/mboyle/swarm-codex-briefs/brief-row927.md
2026-09-20T07:36:02Z	swarm-agy-worker2	row949	done	/home/mboyle/swarm-codex-briefs/brief-row949.md
2026-09-20T07:36:02Z	swarm-agy-worker4	row926	done	/home/mboyle/swarm-codex-briefs/brief-row926.md
2026-09-20T07:36:03Z	swarm-agy-worker4	row926	done	/home/mboyle/swarm-codex-briefs/brief-row926.md
2026-09-20T07:36:03Z	swarm-agy-worker2	row949	done	/home/mboyle/swarm-codex-briefs/brief-row949.md
2026-09-20T07:39:01Z	swarm-agy-worker10	row919	done	/home/mboyle/swarm-codex-briefs/brief-row919.md
2026-09-20T07:39:01Z	swarm-agy-worker5	row913	done	/home/mboyle/swarm-codex-briefs/brief-row913.md
2026-09-20T07:39:01Z	swarm-agy-worker6	row915	done	/home/mboyle/swarm-codex-briefs/brief-row915.md
2026-09-20T07:41:39Z	swarm-agy-teamlead1	row676-unblock-swarm-cx-worker18-local-rb6	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row676-unblock-swarm-cx-worker18-local.md
2026-09-20T07:41:46Z	swarm-agy-teamlead1	roww4-loginapib-rb6	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-roww4-loginapib.md
2026-09-20T07:41:52Z	swarm-agy-teamlead1	row717-r2-worker-B1-B-local-rb6	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row717-r2-worker-B1-B-local.md
2026-09-20T07:41:58Z	swarm-agy-teamlead1	rowssrf-loopback-cx-b-rb6	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowssrf-loopback-cx-b.md
2026-09-20T07:42:05Z	swarm-agy-teamlead1	row780-rebase-822b7330-swarm-cx-worker16-local-rb6	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row780-rebase-822b7330-swarm-cx-worker16-local.md
2026-09-20T07:42:11Z	swarm-worker-A1-A	row928	dispatched	/home/mboyle/swarm-codex-briefs/brief-row928.md
2026-09-20T07:42:11Z	swarm-agy-teamlead1	rowtoolchain-receipts-cx-toolchain-rb6	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-rowtoolchain-receipts-cx-toolchain.md
2026-09-20T07:42:18Z	swarm-agy-teamlead2	row813-r2-worker-B4-B-local-rb7	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row813-r2-worker-B4-B-local.md
2026-09-20T07:42:21Z	swarm-worker-A10-A	row929	dispatched	/home/mboyle/swarm-codex-briefs/brief-row929.md
2026-09-20T07:42:24Z	swarm-agy-teamlead2	row710-night-20260909-cx-39-rb7	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row710-night-20260909-cx-39.md
2026-09-20T07:42:30Z	swarm-agy-teamlead2	row759-rework-A18-A-local-rb7	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row759-rework-A18-A-local.md
2026-09-20T07:42:30Z	swarm-worker-A2-A	row930	dispatched	/home/mboyle/swarm-codex-briefs/brief-row930.md
2026-09-20T07:42:37Z	swarm-agy-teamlead2	row800-rebase-6add188b-A20-A-local-rb7	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row800-rebase-6add188b-A20-A-local.md
2026-09-20T07:42:40Z	swarm-worker-A3-A	row931	dispatched	/home/mboyle/swarm-codex-briefs/brief-row931.md
2026-09-20T07:42:43Z	swarm-agy-teamlead2	row804-rework-A16-A-r42cb-local-rb7	dispatched	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row804-rework-A16-A-r42cb-local.md
2026-09-20T07:42:50Z	swarm-worker-A4-A	row932	dispatched	/home/mboyle/swarm-codex-briefs/brief-row932.md
2026-09-20T07:45:01Z	swarm-agy-worker3	row908	done	/home/mboyle/swarm-codex-briefs/brief-row908.md
2026-09-20T07:51:01Z	swarm-worker-A4-A	row932	done	/home/mboyle/swarm-codex-briefs/brief-row932.md
2026-09-20T07:53:52Z	swarm-worker-A1-A	row676-unblock-swarm-cx-worker18-local-rb8	dispatched	harness-work/REBASE/REBASE-row676-unblock-swarm-cx-worker18-local.md
2026-09-20T07:54:01Z	swarm-worker-A2-A	row686bc-cx-b-rb8	dispatched	harness-work/REBASE/REBASE-row686bc-cx-b.md
2026-09-20T07:54:02Z	swarm-worker-A3-A	row931	done	/home/mboyle/swarm-codex-briefs/brief-row931.md
2026-09-20T07:54:09Z	swarm-worker-A3-A	row717-r2-worker-B1-B-local-rb8	dispatched	harness-work/REBASE/REBASE-row717-r2-worker-B1-B-local.md
2026-09-20T07:54:17Z	swarm-worker-A4-A	row794-cx-worker4-rb2-local-rb8	dispatched	harness-work/REBASE/REBASE-row794-cx-worker4-rb2-local.md
2026-09-20T07:54:26Z	swarm-worker-A5-A	rowpytest-banners-r6-rb8	dispatched	harness-work/REBASE/REBASE-rowpytest-banners-r6.md
2026-09-20T07:54:34Z	swarm-worker-A6-A	rowssrf-loopback-cx-b-rb8	dispatched	harness-work/REBASE/REBASE-rowssrf-loopback-cx-b.md
2026-09-20T07:54:42Z	swarm-worker-A7-A	roww4-loginapib-rb8	dispatched	harness-work/REBASE/REBASE-roww4-loginapib.md
2026-09-20T07:54:50Z	swarm-worker-A8-A	row780-rebase-822b7330-swarm-cx-worker16-local-rb8	dispatched	harness-work/REBASE/REBASE-row780-rebase-822b7330-swarm-cx-worker16-local.md
2026-09-20T07:56:36Z	PM	row915	aborted	/home/mboyle/swarm-codex-briefs/brief-row915.md r2 cut retired (O986 class B: seam tests); re-issue as row915-r3 on b9d1c8f7
2026-09-20T07:57:01Z	swarm-worker-A3-A	row717-r2-worker-B1-B-local-rb8	done	harness-work/REBASE/REBASE-row717-r2-worker-B1-B-local.md
2026-09-20T08:00:01Z	swarm-worker-A4-A	row794-cx-worker4-rb2-local-rb8	done	harness-work/REBASE/REBASE-row794-cx-worker4-rb2-local.md
2026-09-20T08:00:01Z	swarm-worker-A6-A	rowssrf-loopback-cx-b-rb8	done	harness-work/REBASE/REBASE-rowssrf-loopback-cx-b.md
2026-09-20T08:03:01Z	swarm-worker-A1-A	row676-unblock-swarm-cx-worker18-local-rb8	done	harness-work/REBASE/REBASE-row676-unblock-swarm-cx-worker18-local.md
2026-09-20T08:03:01Z	swarm-worker-A1-A	row928	done	/home/mboyle/swarm-codex-briefs/brief-row928.md
2026-09-20T08:03:01Z	swarm-worker-A10-A	row929	done	/home/mboyle/swarm-codex-briefs/brief-row929.md
2026-09-20T08:03:02Z	swarm-worker-A2-A	row930	done	/home/mboyle/swarm-codex-briefs/brief-row930.md
2026-09-20T08:06:01Z	swarm-agy-teamlead2	row800-rebase-6add188b-A20-A-local-rb7	done	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row800-rebase-6add188b-A20-A-local.md
2026-09-20T08:06:01Z	swarm-agy-teamlead1	row676-unblock-swarm-cx-worker18-local-rb6	done	${SWARM_PERSIST_DIR}/harness-work/REBASE/REBASE-row676-unblock-swarm-cx-worker18-local.md
